240.0283302491492066
{0.0596587906195569, 0.1685559019079124, 0.0789193883035214, 0.0086180803733405, 0.0631442969242267, 0.0022898295014911, 0.0078126853353710, 0.0293338815883019, 0.0263197347085922, 0.1523973750308775, 0.1579259845586262, 0.0203179851672945, 0.0540467080487661, 0.1233675396745279, 0.0472918182575936},
{0.0438784075364400, 0.0184669032064841, 0.0033640463760695, 0.0421008355421533, 0.0698007574256516, 0.0107279673734803, 0.0311587891594285, 0.0484164356771463, 0.2214317836463431, 0.1921017642379357, 0.0199522326122938, 0.0226108298712406, 0.0537490499894890, 0.1064975479425828, 0.1157426494032613},
{0.4208107161035932, 0.0061138140094846, 0.0009945728574315, 0.0147969183343750, 0.0455417104244352, 0.0182548388458770, 0.0381019207106410, 0.0378679070219461, 0.1212693795453600, 0.0798077766358424, 0.0395763001415690, 0.0251445056973036, 0.0587442515179914, 0.0749908699305255, 0.0179845182236246},
{0.0182482589572145, 0.0113643718816301, 0.8686311311578510, 0.0136157891408556, 0.0017358359582364, 0.0007231272690248, 0.0155512506324741, 0.0123033230851581, 0.0000499269664673, 0.0001604652327449, 0.0274789918471923, 0.0023131228860081, 0.0201715913939278, 0.0066859284700597, 0.0009668851211553},
{0.0138140892743330, 0.0070165644207429, 0.0013980614641547, 0.0008932697063205, 0.8829339302486415, 0.0017277211427926, 0.0171707409429231, 0.0063646118871935, 0.0215854004073004, 0.0156634283301006, 0.0108402057468271, 0.0093517305976767, 0.0017528817276807, 0.0012479937557894, 0.0082393703475232},
{0.0631144795842687, 0.0013953962905097, 0.0474066028118356, 0.0539735069282025, 0.0144833264580032, 0.0522463813735024, 0.2738192822027322, 0.0705347028531755, 0.0082407261715805, 0.0861008161453441, 0.1487729902532009, 0.0826125594423788, 0.0146617356035885, 0.0053578543922078, 0.0772796394894698},
{0.0537625112409996, 0.0407689129047317, 0.0266291448631808, 0.0469294387161140, 0.0418546271201046, 0.4484820263124811, 0.0617920723468506, 0.0098389295137740, 0.0362069705623424, 0.0312600891065674, 0.0310739296038923, 0.0584444753982496, 0.0245928267373195, 0.0382906741000222, 0.0500733714733701},
{0.0356384187688945, 0.1345687971382160, 0.0510620000134536, 0.0135772964965182, 0.0084649980384929, 0.0169604379427786, 0.0006034375100434, 0.0088732051199234, 0.1437851644508852, 0.1290016813318661, 0.1241542691805134, 0.0392104993223566, 0.0034611912933998, 0.2848372576669727, 0.0058013457256856},
{0.0014505880467192, 0.0020856048685110, 0.0039366806807865, 0.0023647754436793, 0.0058928353317876, 0.0181603968235667, 0.0142940501264975, 0.0081809848540717, 0.0030720605624981, 0.0005345945314663, 0.8832158450344142, 0.0050739415986574, 0.0077302879555536, 0.0198670799136921, 0.0241402742280986},
{0.0054746645123015, 0.0060247029692071, 0.0049589517713620, 0.9279675945010707, 0.0043679904567364, 0.0061266236601086, 0.0002603907289947, 0.0074331762422738, 0.0053189842124815, 0.0074578254811800, 0.0013663737166325, 0.0023740213780698, 0.0033712014577128, 0.0056708762202765, 0.0118266226915923},
{0.0054098263399842, 0.0016015113939878, 0.0008133720227426, 0.0050932818906665, 0.0007785581181812, 0.0117589804823236, 0.0124283597802026, 0.0010947941908543, 0.0139010807926396, 0.0001051044032190, 0.0040032812081955, 0.0184340563383093, 0.9197683993946904, 0.0044738309077024, 0.0003355627363007},
{0.0205808294181044, 0.0795583349539405, 0.0153746626291317, 0.0718191853631524, 0.0913849711966392, 0.2217651364507844, 0.0595177701208773, 0.0645042845303412, 0.0007743251468660, 0.0276668329372935, 0.0058418200155495, 0.0408078132741916, 0.0297124349389675, 0.2426175049208737, 0.0280740941032871},
{0.1299489229316577, 0.0058410246144428, 0.0959112021335288, 0.1577219388628796, 0.0122917026474622, 0.0087400581152227, 0.0612712066641159, 0.0166747117999686, 0.1052997560614478, 0.0085082850560301, 0.1718954055384042, 0.0884206104775951, 0.0321521606585733, 0.0723318799724341, 0.0329911344662369},
{0.1344234472993691, 0.0840684261109836, 0.0421498442677462, 0.0008068222789867, 0.0128268045428684, 0.0132580605001858, 0.0786548573261647, 0.0928729009641683, 0.0614517321980369, 0.0675540785522301, 0.0208975295227911, 0.1286806130606243, 0.0475957778895596, 0.1443221173490459, 0.0704369881372394},
{0.0910918704755205, 0.1346078576616229, 0.0957675932660077, 0.0201708799271913, 0.0360210795364203, 0.0223196214825724, 0.1407250779208551, 0.1170060149064778, 0.0948458748957186, 0.0392097605561407, 0.0000700466615812, 0.0652291919395114, 0.0473719202865999, 0.0588419178439137, 0.0367212926398663},
{0.0008748970228524, 0.0007127899217949, 0.0080552440734762, 0.0031857854527752, 0.0032545232251773, 0.0031650982523858, 0.0203261615625436, 0.0016485037815493, 0.0021296404229605, 0.0071849948325553, 0.0135631809825595, 0.8920106155821386, 0.0124291272824020, 0.0137369128585597, 0.0177225247462698},
{0.0031159183683807, 0.9078706339348428, 0.0066546185201723, 0.0073164865313137, 0.0006034275150280, 0.0032289490318411, 0.0147227234967233, 0.0053476831706447, 0.0032755143459747, 0.0188836269429620, 0.0059323847549233, 0.0038821155564223, 0.0079670900341350, 0.0059248090865864, 0.0052740187100494},
{0.0165042712360265, 0.0433020754250528, 0.0893864701356277, 0.0999712037067314, 0.0908763587859419, 0.0063915021704931, 0.0831364771444596, 0.0938234302708870, 0.2306656137862274, 0.0565274232343878, 0.0089139535007256, 0.0230457836427575, 0.0648541952138746, 0.0238451477345355, 0.0687560940122714},
{0.0048906145194877, 0.0017619716002779, 0.0254644564096802, 0.0229940211266217, 0.0055355617289647, 0.7584121412825778, 0.0032535853135292, 0.0139851189479932, 0.0349508801970375, 0.0081441384298878, 0.0280317534041069, 0.0093778688447018, 0.0225288536989117, 0.0472164431464726, 0.0134525913497495},
{0.0625313746348757, 0.1161149113798752, 0.1006455231170121, 0.0758108311842178, 0.0857734082326355, 0.0575521293778573, 0.0299415481430441, 0.0391220246791019, 0.0238664015311861, 0.1073161589231028, 0.0240329338375887, 0.0501123887181399, 0.2049600414760990, 0.0218018829056384, 0.0004184418596256},
{0.0628460620053541, 0.0928039026922589, 0.1054091010932400, 0.0176496674295269, 0.1373178281029551, 0.0518632418930349, 0.0098530859718305, 0.0393889142220937, 0.0263070537357624, 0.0764239081673504, 0.1189329801636169, 0.1851060039405527, 0.0253718436004880, 0.0365271126266931, 0.0141992943552425},
{0.0561018160327912, 0.0750064609351691, 0.1065352548145686, 0.0793148036931885, 0.1107682393166770, 0.0454640355116178, 0.0078308001860136, 0.0145795005814401, 0.0482640561572151, 0.1693527271759644, 0.0782879675582096, 0.0025854074099662, 0.0706995070927767, 0.0786470074191143, 0.0565624161152878},
{0.0951285051484387, 0.0402804180192654, 0.0642975903078647, 0.1877933003380284, 0.0472030974881071, 0.0186979926492321, 0.0136706305821133, 0.0422531974657107, 0.0769578287788761, 0.0206577735080426, 0.0508377260845707, 0.0503263523657057, 0.0563358941100608, 0.1149407967057603, 0.1206188964482236},
{0.0152124499751846, 0.0125480651967323, 0.0526253824567162, 0.0961333943005496, 0.0820423087969456, 0.0099686477352146, 0.0427938050422085, 0.0630744016039217, 0.1782579884391645, 0.0694255945091535, 0.0007201901681513, 0.0158543114208576, 0.1017080602056614, 0.0826773818677421, 0.1769580182817963},
{0.0893386506272942, 0.0473446806313251, 0.0135433839566112, 0.0648685650847809, 0.0105415314900340, 0.0000243307739733, 0.0148665019672311, 0.1011709185432317, 0.2579629149963807, 0.0490198786943889, 0.0120133185279061, 0.0859316585925100, 0.1046626420063828, 0.1081787706801578, 0.0405322534277923},
i 0
i 1
i 2
241.2206340825983943
{0.2094954997825365, 0.1293972686641710, 0.0257725421231180, 0.0148577555208935, 0.0156110552293436, 0.0246697823745542, 0.1147538722015514, 0.0370204141134892, 0.0161927336725500, 0.0606359311751980, 0.0868561610593981, 0.0197027550783420, 0.1412798368218802, 0.0918155401896297, 0.0119388519933445},
{0.0015061214555580, 0.0001286886994713, 0.0006417429009569, 0.0836651296608687, 0.9073745130121214, 0.0000471691908901, 0.0004218598801899, 0.0008062521318200, 0.0002711249091207, 0.0011950494608620, 0.0002574863249204, 0.0005461178950892, 0.0008023113673695, 0.0020105724505702, 0.0003258606601917},
{0.0060736063319912, 0.0289372512146274, 0.0180020456518166, 0.0012382211209578, 0.0061211536860176, 0.8332265341413292, 0.0087693801181178, 0.0102003827994331, 0.0012259316991400, 0.0064879396127919, 0.0053399287455661, 0.0140705482667641, 0.0259806410993173, 0.0053403713819795, 0.0289860641301505},
{0.0673824737853361, 0.1420360164016830, 0.0065660210049637, 0.0627399342322435, 0.0796327488705227, 0.0079100431533662, 0.0198894818060179, 0.0969461122166061, 0.0056755493421708, 0.0139559961873478, 0.1149618772483144, 0.1458395829216447, 0.0793495906352116, 0.0384684098520847, 0.1186461623424870},
{0.0163975497150413, 0.0773116087582946, 0.0120141177884547, 0.0383870243963112, 0.0814661570555499, 0.1586071459660939, 0.0079131917752802, 0.0094140832718830, 0.0015911906333159, 0.0208951624274577, 0.0222217830083784, 0.1481662743606002, 0.1491684045485075, 0.0982333511939142, 0.1582129551009175},
{0.0317020565740327, 0.1725423819461696, 0.0337532887551689, 0.1811029227988238, 0.0238839263226179, 0.0807290967467931, 0.0860747629239919, 0.0201087290447482, 0.0556323001097137, 0.1122153682073159, 0.0084690921158955, 0.0268344900262980, 0.0749821169333214, 0.0496631020514855, 0.0423063654436239},
{0.0057283284477659, 0.0000299342315488, 0.0023902314765036, 0.0045893461688420, 0.0047849897437307, 0.9403079345981529, 0.0015781549913144, 0.0040108199725430, 0.0083057279528987, 0.0043526488473992, 0.0068640061965981, 0.0036376160860410, 0.0068441056441868, 0.0054301188126833, 0.0011460368297916},
{0.0000044803058692, 0.0068169408142433, 0.0000655713547638, 0.0000287259574668, 0.0000114145788561, 0.0000101563389752, 0.1047159777209672, 0.0000746948315171, 0.0000067600342406, 0.0000346398887091, 0.0000138950504675, 0.0000656846042889, 0.0000480177589032, 0.0000055943587384, 0.8880974464019936},
{0.0042256142720755, 0.0029794194100327, 0.0098823990746851, 0.0105412615857191, 0.0092951215088158, 0.0094431127213127, 0.0015295804742241, 0.0215432339809860, 0.8920679346591688, 0.0085620255277413, 0.0039028510695328, 0.0012666367802831, 0.0051143475699889, 0.0012872939108623, 0.0183591674545718},
{0.0088241043152386, 0.0067716880498823, 0.0077136793702671, 0.0007665389470057, 0.0003919233533263, 0.0012273481237045, 0.0020659783848113, 0.0036776686516907, 0.0050060670509618, 0.0057050974787882, 0.0018685995894995, 0.0124875148186476, 0.0104627133933675, 0.9274783049206922, 0.0055527735521165},
{0.0248153242984283, 0.0692990803457028, 0.0914442319210445, 0.0478171519348652, 0.0488889695290922, 0.0003103650190143, 0.1403533214675661, 0.1327528263143639, 0.0414137643042169, 0.1445312615690801, 0.0311818294816687, 0.0045002140949407, 0.1110522513178261, 0.0333892766053847, 0.0782501317968054},
{0.0596587906195569, 0.1685559019079124, 0.0789193883035214, 0.0086180803733405, 0.0631442969242267, 0.0022898295014911, 0.0078126853353710, 0.0293338815883019, 0.0263197347085922, 0.1523973750308775, 0.1579259845586262, 0.0203179851672945, 0.0540467080487661, 0.1233675396745279, 0.0472918182575936},
{0.0460094053331926, 0.0193637664304555, 0.0035274245800215, 0.0441455038156604, 0.0731906995096299, 0.0112489816062219, 0.0326720462436351, 0.0022018487572824, 0.2321858348887335, 0.2014313743885174, 0.0209212323122438, 0.0237089469484921, 0.0563594251953354, 0.1116697055655942, 0.1213638044249842},
{0.2273323303409182, 0.0033028331571883, 0.0005372927939365, 0.0079936603277699, 0.0246027554962490, 0.0098617142958154, 0.0205835975514525, 0.4802325073427037, 0.0655127105752157, 0.0431141298157607, 0.0213800936933357, 0.0135836822986973, 0.0317350939048578, 0.0405119179792995, 0.0097156804267998},
{0.0184429683494238, 0.0114856300217683, 0.8778994476585297, 0.0137610699610304, 0.0017543573725366, 0.0007308430555759, 0.0157171828765223, 0.0017645741502530, 0.0000504596884830, 0.0001621774009036, 0.0277721933966462, 0.0023378039666687, 0.0203868227926829, 0.0067572674987206, 0.0009772018102552},
{0.0138140892743330, 0.0070165644207429, 0.0013980614641547, 0.0008932697063205, 0.8829339302486415, 0.0017277211427926, 0.0171707409429231, 0.0063646118871935, 0.0215854004073004, 0.0156634283301006, 0.0108402057468271, 0.0093517305976767, 0.0017528817276807, 0.0012479937557894, 0.0082393703475232},
{0.0631144795842687, 0.0013953962905097, 0.0474066028118356, 0.0539735069282025, 0.0144833264580032, 0.0522463813735024, 0.2738192822027322, 0.0705347028531755, 0.0082407261715805, 0.0861008161453441, 0.1487729902532009, 0.0826125594423788, 0.0146617356035885, 0.0053578543922078, 0.0772796394894698},
{0.0537625112409996, 0.0407689129047317, 0.0266291448631808, 0.0469294387161140, 0.0418546271201046, 0.4484820263124811, 0.0617920723468506, 0.0098389295137740, 0.0362069705623424, 0.0312600891065674, 0.0310739296038923, 0.0584444753982496, 0.0245928267373195, 0.0382906741000222, 0.0500733714733701},
{0.0356384187688945, 0.1345687971382160, 0.0510620000134536, 0.0135772964965182, 0.0084649980384929, 0.0169604379427786, 0.0006034375100434, 0.0088732051199234, 0.1437851644508852, 0.1290016813318661, 0.1241542691805134, 0.0392104993223566, 0.0034611912933998, 0.2848372576669727, 0.0058013457256856},
{0.0014544086207500, 0.0020910979565157, 0.0039470491517047, 0.0023710038140766, 0.0059083559433681, 0.0182082278674323, 0.0143316979458298, 0.0055687215163819, 0.0030801517878689, 0.0005360025521574, 0.8855420682021670, 0.0050873053993240, 0.0077506480691506, 0.0199194060374032, 0.0242038551358699},
{0.0054746645123015, 0.0060247029692071, 0.0049589517713620, 0.9279675945010707, 0.0043679904567364, 0.0061266236601086, 0.0002603907289947, 0.0074331762422738, 0.0053189842124815, 0.0074578254811800, 0.0013663737166325, 0.0023740213780698, 0.0033712014577128, 0.0056708762202765, 0.0118266226915923},
{0.0054098263399842, 0.0016015113939878, 0.0008133720227426, 0.0050932818906665, 0.0007785581181812, 0.0117589804823236, 0.0124283597802026, 0.0010947941908543, 0.0139010807926396, 0.0001051044032190, 0.0040032812081955, 0.0184340563383093, 0.9197683993946904, 0.0044738309077024, 0.0003355627363007},
{0.0205808294181044, 0.0795583349539405, 0.0153746626291317, 0.0718191853631524, 0.0913849711966392, 0.2217651364507844, 0.0595177701208773, 0.0645042845303412, 0.0007743251468660, 0.0276668329372935, 0.0058418200155495, 0.0408078132741916, 0.0297124349389675, 0.2426175049208737, 0.0280740941032871},
{0.1299489229316577, 0.0058410246144428, 0.0959112021335288, 0.1577219388628796, 0.0122917026474622, 0.0087400581152227, 0.0612712066641159, 0.0166747117999686, 0.1052997560614478, 0.0085082850560301, 0.1718954055384042, 0.0884206104775951, 0.0321521606585733, 0.0723318799724341, 0.0329911344662369},
{0.1344234472993691, 0.0840684261109836, 0.0421498442677462, 0.0008068222789867, 0.0128268045428684, 0.0132580605001858, 0.0786548573261647, 0.0928729009641683, 0.0614517321980369, 0.0675540785522301, 0.0208975295227911, 0.1286806130606243, 0.0475957778895596, 0.1443221173490459, 0.0704369881372394},
{0.0910918704755205, 0.1346078576616229, 0.0957675932660077, 0.0201708799271913, 0.0360210795364203, 0.0223196214825724, 0.1407250779208551, 0.1170060149064778, 0.0948458748957186, 0.0392097605561407, 0.0000700466615812, 0.0652291919395114, 0.0473719202865999, 0.0588419178439137, 0.0367212926398663},
{0.0008748970228524, 0.0007127899217949, 0.0080552440734762, 0.0031857854527752, 0.0032545232251773, 0.0031650982523858, 0.0203261615625436, 0.0016485037815493, 0.0021296404229605, 0.0071849948325553, 0.0135631809825595, 0.8920106155821386, 0.0124291272824020, 0.0137369128585597, 0.0177225247462698},
{0.0031159183683807, 0.9078706339348428, 0.0066546185201723, 0.0073164865313137, 0.0006034275150280, 0.0032289490318411, 0.0147227234967233, 0.0053476831706447, 0.0032755143459747, 0.0188836269429620, 0.0059323847549233, 0.0038821155564223, 0.0079670900341350, 0.0059248090865864, 0.0052740187100494},
{0.0165042712360265, 0.0433020754250528, 0.0893864701356277, 0.0999712037067314, 0.0908763587859419, 0.0063915021704931, 0.0831364771444596, 0.0938234302708870, 0.2306656137862274, 0.0565274232343878, 0.0089139535007256, 0.0230457836427575, 0.0648541952138746, 0.0238451477345355, 0.0687560940122714},
{0.0048906145194877, 0.0017619716002779, 0.0254644564096802, 0.0229940211266217, 0.0055355617289647, 0.7584121412825778, 0.0032535853135292, 0.0139851189479932, 0.0349508801970375, 0.0081441384298878, 0.0280317534041069, 0.0093778688447018, 0.0225288536989117, 0.0472164431464726, 0.0134525913497495},
{0.0625313746348757, 0.1161149113798752, 0.1006455231170121, 0.0758108311842178, 0.0857734082326355, 0.0575521293778573, 0.0299415481430441, 0.0391220246791019, 0.0238664015311861, 0.1073161589231028, 0.0240329338375887, 0.0501123887181399, 0.2049600414760990, 0.0218018829056384, 0.0004184418596256},
{0.0628460620053541, 0.0928039026922589, 0.1054091010932400, 0.0176496674295269, 0.1373178281029551, 0.0518632418930349, 0.0098530859718305, 0.0393889142220937, 0.0263070537357624, 0.0764239081673504, 0.1189329801636169, 0.1851060039405527, 0.0253718436004880, 0.0365271126266931, 0.0141992943552425},
{0.0561018160327912, 0.0750064609351691, 0.1065352548145686, 0.0793148036931885, 0.1107682393166770, 0.0454640355116178, 0.0078308001860136, 0.0145795005814401, 0.0482640561572151, 0.1693527271759644, 0.0782879675582096, 0.0025854074099662, 0.0706995070927767, 0.0786470074191143, 0.0565624161152878},
{0.0951285051484387, 0.0402804180192654, 0.0642975903078647, 0.1877933003380284, 0.0472030974881071, 0.0186979926492321, 0.0136706305821133, 0.0422531974657107, 0.0769578287788761, 0.0206577735080426, 0.0508377260845707, 0.0503263523657057, 0.0563358941100608, 0.1149407967057603, 0.1206188964482236},
{0.0152124499751846, 0.0125480651967323, 0.0526253824567162, 0.0961333943005496, 0.0820423087969456, 0.0099686477352146, 0.0427938050422085, 0.0630744016039217, 0.1782579884391645, 0.0694255945091535, 0.0007201901681513, 0.0158543114208576, 0.1017080602056614, 0.0826773818677421, 0.1769580182817963},
{0.0893386506272942, 0.0473446806313251, 0.0135433839566112, 0.0648685650847809, 0.0105415314900340, 0.0000243307739733, 0.0148665019672311, 0.1011709185432317, 0.2579629149963807, 0.0490198786943889, 0.0120133185279061, 0.0859316585925100, 0.1046626420063828, 0.1081787706801578, 0.0405322534277923},
i 0
i 1
i 2
242.3348548997072669
{0.2094954997825365, 0.1293972686641710, 0.0257725421231180, 0.0148577555208935, 0.0156110552293436, 0.0246697823745542, 0.1147538722015514, 0.0370204141134892, 0.0161927336725500, 0.0606359311751980, 0.0868561610593981, 0.0197027550783420, 0.1412798368218802, 0.0918155401896297, 0.0119388519933445},
{0.0015061214555580, 0.0001286886994713, 0.0006417429009569, 0.0836651296608687, 0.9073745130121214, 0.0000471691908901, 0.0004218598801899, 0.0008062521318200, 0.0002711249091207, 0.0011950494608620, 0.0002574863249204, 0.0005461178950892, 0.0008023113673695, 0.0020105724505702, 0.0003258606601917},
{0.0060736063319912, 0.0289372512146274, 0.0180020456518166, 0.0012382211209578, 0.0061211536860176, 0.8332265341413292, 0.0087693801181178, 0.0102003827994331, 0.0012259316991400, 0.0064879396127919, 0.0053399287455661, 0.0140705482667641, 0.0259806410993173, 0.0053403713819795, 0.0289860641301505},
{0.0673824737853361, 0.1420360164016830, 0.0065660210049637, 0.0627399342322435, 0.0796327488705227, 0.0079100431533662, 0.0198894818060179, 0.0969461122166061, 0.0056755493421708, 0.0139559961873478, 0.1149618772483144, 0.1458395829216447, 0.0793495906352116, 0.0384684098520847, 0.1186461623424870},
{0.0163975497150413, 0.0773116087582946, 0.0120141177884547, 0.0383870243963112, 0.0814661570555499, 0.1586071459660939, 0.0079131917752802, 0.0094140832718830, 0.0015911906333159, 0.0208951624274577, 0.0222217830083784, 0.1481662743606002, 0.1491684045485075, 0.0982333511939142, 0.1582129551009175},
{0.0317020565740327, 0.1725423819461696, 0.0337532887551689, 0.1811029227988238, 0.0238839263226179, 0.0807290967467931, 0.0860747629239919, 0.0201087290447482, 0.0556323001097137, 0.1122153682073159, 0.0084690921158955, 0.0268344900262980, 0.0749821169333214, 0.0496631020514855, 0.0423063654436239},
{0.0057283284477659, 0.0000299342315488, 0.0023902314765036, 0.0045893461688420, 0.0047849897437307, 0.9403079345981529, 0.0015781549913144, 0.0040108199725430, 0.0083057279528987, 0.0043526488473992, 0.0068640061965981, 0.0036376160860410, 0.0068441056441868, 0.0054301188126833, 0.0011460368297916},
{0.0000044802411122, 0.0068168422842254, 0.0000655704070151, 0.0000287255422705, 0.0000114144138732, 0.0000101561921785, 0.1047144641876334, 0.0000891474519627, 0.0000067599365331, 0.0000346393880345, 0.0000138948496326, 0.0000656836549033, 0.0000480170648690, 0.0000055942778792, 0.8880846101078771},
{0.0042256142720755, 0.0029794194100327, 0.0098823990746851, 0.0105412615857191, 0.0092951215088158, 0.0094431127213127, 0.0015295804742241, 0.0215432339809860, 0.8920679346591688, 0.0085620255277413, 0.0039028510695328, 0.0012666367802831, 0.0051143475699889, 0.0012872939108623, 0.0183591674545718},
{0.0088241043152386, 0.0067716880498823, 0.0077136793702671, 0.0007665389470057, 0.0003919233533263, 0.0012273481237045, 0.0020659783848113, 0.0036776686516907, 0.0050060670509618, 0.0057050974787882, 0.0018685995894995, 0.0124875148186476, 0.0104627133933675, 0.9274783049206922, 0.0055527735521165},
{0.0248153242984283, 0.0692990803457028, 0.0914442319210445, 0.0478171519348652, 0.0488889695290922, 0.0003103650190143, 0.1403533214675661, 0.1327528263143639, 0.0414137643042169, 0.1445312615690801, 0.0311818294816687, 0.0045002140949407, 0.1110522513178261, 0.0333892766053847, 0.0782501317968054},
{0.0596587906195569, 0.1685559019079124, 0.0789193883035214, 0.0086180803733405, 0.0631442969242267, 0.0022898295014911, 0.0078126853353710, 0.0293338815883019, 0.0263197347085922, 0.1523973750308775, 0.1579259845586262, 0.0203179851672945, 0.0540467080487661, 0.1233675396745279, 0.0472918182575936},
{0.0438784075364400, 0.0184669032064841, 0.0033640463760695, 0.0421008355421533, 0.0698007574256516, 0.0107279673734803, 0.0311587891594285, 0.0484164356771463, 0.2214317836463431, 0.1921017642379357, 0.0199522326122938, 0.0226108298712406, 0.0537490499894890, 0.1064975479425828, 0.1157426494032613},
{0.4208107161035932, 0.0061138140094846, 0.0009945728574315, 0.0147969183343750, 0.0455417104244352, 0.0182548388458770, 0.0381019207106410, 0.0378679070219461, 0.1212693795453600, 0.0798077766358424, 0.0395763001415690, 0.0251445056973036, 0.0587442515179914, 0.0749908699305255, 0.0179845182236246},
{0.0182482589572145, 0.0113643718816301, 0.8686311311578510, 0.0136157891408556, 0.0017358359582364, 0.0007231272690248, 0.0155512506324741, 0.0123033230851581, 0.0000499269664673, 0.0001604652327449, 0.0274789918471923, 0.0023131228860081, 0.0201715913939278, 0.0066859284700597, 0.0009668851211553},
{0.0138140892743330, 0.0070165644207429, 0.0013980614641547, 0.0008932697063205, 0.8829339302486415, 0.0017277211427926, 0.0171707409429231, 0.0063646118871935, 0.0215854004073004, 0.0156634283301006, 0.0108402057468271, 0.0093517305976767, 0.0017528817276807, 0.0012479937557894, 0.0082393703475232},
{0.0767127688050540, 0.0016960404922991, 0.0576205616411960, 0.0656023338202916, 0.0176038221564905, 0.0567809482134093, 0.1240826304708412, 0.0857317114606694, 0.0100162264784606, 0.1046516115856645, 0.1808267782750599, 0.1004117947995659, 0.0178206703287030, 0.0065122274316119, 0.0939298740406830},
{0.0537625112409996, 0.0407689129047317, 0.0266291448631808, 0.0469294387161140, 0.0418546271201046, 0.4484820263124811, 0.0617920723468506, 0.0098389295137740, 0.0362069705623424, 0.0312600891065674, 0.0310739296038923, 0.0584444753982496, 0.0245928267373195, 0.0382906741000222, 0.0500733714733701},
{0.0356384187688945, 0.1345687971382160, 0.0510620000134536, 0.0135772964965182, 0.0084649980384929, 0.0169604379427786, 0.0006034375100434, 0.0088732051199234, 0.1437851644508852, 0.1290016813318661, 0.1241542691805134, 0.0392104993223566, 0.0034611912933998, 0.2848372576669727, 0.0058013457256856},
{0.0014505880467192, 0.0020856048685110, 0.0039366806807865, 0.0023647754436793, 0.0058928353317876, 0.0181603968235667, 0.0142940501264975, 0.0081809848540717, 0.0030720605624981, 0.0005345945314663, 0.8832158450344142, 0.0050739415986574, 0.0077302879555536, 0.0198670799136921, 0.0241402742280986},
